update_date,open,high,low,close,volume,position_all
2016/8/1,1057.00 ,1102.43 ,1057.00 ,1095.80 ,213244.00 ,158460.00 
2016/8/2,1093.49 ,1123.31 ,1093.49 ,1117.00 ,174334.00 ,148424.00 
2016/8/3,1119.69 ,1124.46 ,1102.39 ,1115.11 ,131358.00 ,141224.00 
2016/8/4,1116.53 ,1119.67 ,1086.44 ,1105.03 ,181852.00 ,138950.00 
2016/8/5,1109.91 ,1140.01 ,1105.22 ,1140.00 ,194618.00 ,141270.00 
2016/8/8,1139.76 ,1201.01 ,1136.64 ,1200.42 ,260470.00 ,145798.00 
2016/8/9,1211.71 ,1222.85 ,1182.72 ,1204.03 ,368028.00 ,139504.00 
2016/8/10,1202.24 ,1252.77 ,1197.69 ,1228.78 ,373774.00 ,157396.00 
2016/8/11,1233.47 ,1233.67 ,1186.37 ,1213.75 ,309158.00 ,143762.00 
2016/8/12,1217.13 ,1223.70 ,1187.80 ,1207.71 ,277874.00 ,126602.00 
2016/8/15,1202.08 ,1202.08 ,1160.97 ,1175.35 ,317108.00 ,104522.00 
2016/8/16,1174.67 ,1239.61 ,1166.57 ,1227.90 ,357362.00 ,176564.00 
2016/8/17,1227.39 ,1258.13 ,1225.93 ,1230.90 ,333362.00 ,195980.00 
2016/8/18,1232.17 ,1262.62 ,1212.41 ,1227.59 ,407296.00 ,217382.00 
2016/8/19,1235.25 ,1238.82 ,1214.37 ,1229.55 ,245660.00 ,205318.00 
2016/8/22,1225.47 ,1269.53 ,1225.47 ,1250.73 ,289298.00 ,230420.00 
2016/8/23,1253.01 ,1270.92 ,1244.24 ,1267.19 ,221964.00 ,230256.00 
2016/8/24,1267.76 ,1278.58 ,1253.93 ,1265.76 ,190338.00 ,225384.00 
2016/8/25,1268.03 ,1279.05 ,1204.21 ,1247.47 ,405162.00 ,254424.00 
2016/8/26,1247.06 ,1252.94 ,1224.43 ,1225.02 ,264070.00 ,242614.00 
2016/8/29,1228.28 ,1228.28 ,1202.67 ,1223.84 ,299862.00 ,242166.00 
2016/8/30,1222.80 ,1233.32 ,1215.28 ,1228.12 ,240850.00 ,248606.00 
2016/8/31,1230.31 ,1249.35 ,1167.62 ,1168.12 ,479016.00 ,282828.00 
2016/9/1,1171.13 ,1191.28 ,1148.52 ,1183.53 ,382852.00 ,283492.00 
2016/9/2,1183.50 ,1230.85 ,1168.84 ,1214.58 ,422918.00 ,290220.00 
2016/9/5,1218.46 ,1272.67 ,1218.46 ,1263.88 ,384522.00 ,291314.00 
2016/9/6,1264.04 ,1273.19 ,1251.72 ,1264.50 ,243890.00 ,279564.00 
2016/9/7,1266.98 ,1266.98 ,1179.72 ,1181.63 ,507742.00 ,292326.00 
2016/9/8,1182.81 ,1215.90 ,1177.24 ,1199.85 ,392686.00 ,289944.00 
2016/9/9,1202.85 ,1204.23 ,1152.11 ,1177.00 ,453400.00 ,301070.00 
2016/9/12,1176.92 ,1194.78 ,1134.36 ,1135.33 ,475540.00 ,298220.00 
2016/9/13,1138.39 ,1163.95 ,1104.48 ,1123.53 ,463836.00 ,297526.00 
2016/9/14,1122.11 ,1133.28 ,1108.94 ,1120.21 ,280810.00 ,266224.00 
2016/9/19,1107.74 ,1146.70 ,1107.74 ,1142.35 ,206376.00 ,257722.00 
2016/9/20,1142.59 ,1187.39 ,1140.75 ,1173.60 ,319876.00 ,263194.00 
2016/9/21,1173.92 ,1217.59 ,1153.30 ,1208.65 ,387460.00 ,284448.00 
2016/9/22,1209.12 ,1256.55 ,1199.18 ,1206.01 ,454936.00 ,282338.00 
2016/9/23,1209.15 ,1236.81 ,1205.53 ,1236.33 ,341688.00 ,286358.00 
2016/9/26,1236.63 ,1269.76 ,1233.52 ,1259.24 ,342204.00 ,306096.00 
2016/9/27,1258.55 ,1259.26 ,1219.35 ,1240.18 ,335370.00 ,297390.00 
2016/9/28,1233.17 ,1247.98 ,1218.91 ,1246.04 ,272490.00 ,287708.00 
2016/9/29,1246.03 ,1305.99 ,1246.02 ,1280.21 ,400822.00 ,318804.00 
2016/9/30,1282.11 ,1296.97 ,1260.16 ,1296.07 ,267070.00 ,266586.00 
2016/10/10,1311.35 ,1316.03 ,1274.13 ,1315.54 ,241276.00 ,319366.00 
2016/10/11,1317.57 ,1345.81 ,1305.73 ,1344.35 ,298994.00 ,348858.00 
2016/10/12,1344.82 ,1380.36 ,1328.89 ,1379.78 ,326896.00 ,370622.00 
2016/10/13,1379.23 ,1415.56 ,1375.88 ,1402.52 ,455528.00 ,393686.00 
2016/10/14,1406.39 ,1461.81 ,1384.76 ,1437.26 ,432810.00 ,372292.00 
2016/10/17,1433.46 ,1478.91 ,1433.46 ,1467.31 ,436328.00 ,385532.00 
2016/10/18,1470.22 ,1492.89 ,1437.61 ,1478.33 ,466376.00 ,396416.00 
2016/10/19,1481.08 ,1562.37 ,1478.38 ,1516.38 ,680498.00 ,413854.00 
2016/10/20,1515.25 ,1557.89 ,1502.68 ,1528.46 ,531716.00 ,406236.00 
2016/10/21,1522.92 ,1547.18 ,1488.81 ,1546.22 ,513496.00 ,425714.00 
2016/10/24,1545.59 ,1578.39 ,1527.22 ,1572.63 ,505726.00 ,428458.00 
2016/10/25,1574.09 ,1655.42 ,1561.88 ,1655.09 ,529884.00 ,415912.00 
2016/10/26,1658.75 ,1734.14 ,1641.33 ,1675.31 ,699066.00 ,386158.00 
2016/10/27,1675.75 ,1693.08 ,1609.06 ,1647.53 ,668866.00 ,417740.00 
2016/10/28,1651.84 ,1728.79 ,1637.47 ,1728.75 ,525964.00 ,425590.00 
2016/10/31,1729.64 ,1784.12 ,1708.04 ,1784.06 ,655720.00 ,446160.00 
2016/11/1,1771.40 ,1775.51 ,1715.32 ,1751.11 ,587876.00 ,431470.00 
2016/11/2,1753.22 ,1810.03 ,1741.74 ,1746.90 ,565988.00 ,433294.00 
2016/11/3,1746.89 ,1783.01 ,1731.21 ,1778.22 ,449800.00 ,424712.00 
2016/11/4,1787.85 ,1882.35 ,1787.55 ,1872.61 ,668980.00 ,408664.00 
2016/11/7,1873.24 ,1961.18 ,1873.24 ,1959.32 ,528002.00 ,359244.00 
2016/11/8,1976.32 ,2024.41 ,1865.92 ,1920.29 ,754896.00 ,362178.00 
2016/11/9,1919.39 ,2126.54 ,1906.78 ,2103.60 ,628000.00 ,338318.00 
2016/11/10,2085.32 ,2150.39 ,2000.23 ,2047.90 ,623328.00 ,317506.00 
2016/11/11,2048.18 ,2101.77 ,2025.81 ,2089.01 ,360470.00 ,266744.00 
2016/11/14,2095.08 ,2150.66 ,2051.02 ,2122.58 ,516290.00 ,254476.00 
2016/11/15,2115.17 ,2144.52 ,1913.05 ,1921.64 ,426614.00 ,231082.00 
2016/11/16,1961.57 ,2022.27 ,1910.89 ,2007.92 ,395228.00 ,242480.00 
2016/11/17,2011.11 ,2044.97 ,1951.02 ,1999.38 ,306272.00 ,242378.00 
2016/11/18,2009.66 ,2021.07 ,1912.90 ,1954.46 ,338250.00 ,254326.00 
2016/11/21,1961.58 ,1981.08 ,1895.05 ,1952.05 ,367146.00 ,239424.00 
2016/11/22,1957.47 ,2102.32 ,1957.23 ,2095.16 ,400794.00 ,220050.00 
2016/11/23,2091.50 ,2099.99 ,2030.79 ,2067.40 ,262624.00 ,200470.00 
2016/11/24,2044.50 ,2111.58 ,1980.64 ,2045.76 ,350666.00 ,185966.00 
2016/11/25,2041.44 ,2094.90 ,2025.63 ,2083.20 ,227352.00 ,157012.00 
2016/11/28,2072.12 ,2175.95 ,2072.12 ,2137.81 ,282846.00 ,133898.00 
2016/11/29,2132.95 ,2134.40 ,1975.28 ,1977.09 ,263340.00 ,112730.00 
2016/11/30,1968.31 ,1998.58 ,1914.24 ,1957.21 ,275424.00 ,125318.00 
2016/12/1,1960.60 ,2006.13 ,1938.33 ,1939.89 ,269388.00 ,103144.00 
2016/12/2,1940.99 ,1942.34 ,1846.21 ,1878.41 ,269920.00 ,122736.00 
2016/12/5,1886.31 ,1932.91 ,1852.01 ,1902.68 ,194908.00 ,113986.00 
2016/12/6,1907.34 ,1924.43 ,1870.79 ,1890.58 ,144664.00 ,112432.00 
2016/12/7,1894.59 ,1984.46 ,1879.68 ,1964.52 ,200456.00 ,124642.00 
2016/12/8,1962.84 ,1977.20 ,1913.53 ,1933.26 ,134736.00 ,109738.00 
2016/12/9,1936.01 ,1945.98 ,1855.71 ,1877.80 ,177524.00 ,122234.00 
2016/12/12,1868.17 ,1951.80 ,1849.07 ,1849.54 ,195388.00 ,125826.00 
2016/12/13,1849.25 ,1877.37 ,1828.23 ,1871.10 ,127542.00 ,126340.00 
2016/12/14,1874.58 ,1892.78 ,1820.60 ,1861.69 ,146280.00 ,133312.00 
2016/12/15,1859.57 ,1914.24 ,1838.98 ,1891.90 ,155462.00 ,127606.00 
2016/12/16,1879.54 ,1894.55 ,1867.62 ,1867.62 ,88830.00 ,113822.00 
2016/12/19,1855.47 ,1893.42 ,1844.52 ,1857.11 ,129962.00 ,125122.00 
2016/12/20,1851.83 ,1883.23 ,1838.75 ,1873.00 ,121360.00 ,118552.00 
2016/12/21,1872.07 ,1881.82 ,1845.24 ,1862.83 ,94076.00 ,116372.00 
2016/12/22,1861.49 ,1862.94 ,1757.02 ,1757.02 ,146756.00 ,140714.00 
