update_date,open,high,low,close,volume,position_all
2015-08-27,14340.00 ,14495.00 ,14305.00 ,14470.00 ,153528.00 ,121252.00 
2015-08-28,14560.00 ,14790.00 ,14505.00 ,14700.00 ,135956.00 ,103290.00 
2015-08-31,14720.00 ,14835.00 ,14650.00 ,14655.00 ,78952.00 ,118900.00 
2015-09-01,14610.00 ,14785.00 ,14565.00 ,14680.00 ,64450.00 ,119416.00 
2015-09-02,14690.00 ,14815.00 ,14670.00 ,14810.00 ,71022.00 ,120234.00 
2015-09-07,14705.00 ,14830.00 ,14690.00 ,14770.00 ,48202.00 ,120588.00 
2015-09-08,14730.00 ,14745.00 ,14520.00 ,14630.00 ,122500.00 ,125650.00 
2015-09-09,14730.00 ,15010.00 ,14700.00 ,14905.00 ,182242.00 ,124424.00 
2015-09-10,14960.00 ,14970.00 ,14805.00 ,14915.00 ,97632.00 ,126982.00 
2015-09-11,14870.00 ,14940.00 ,14825.00 ,14935.00 ,120726.00 ,133758.00 
2015-09-14,14825.00 ,14860.00 ,14680.00 ,14695.00 ,113968.00 ,128254.00 
2015-09-15,14605.00 ,14615.00 ,14370.00 ,14380.00 ,165008.00 ,128432.00 
2015-09-16,14365.00 ,14475.00 ,14310.00 ,14440.00 ,146522.00 ,130370.00 
2015-09-17,14400.00 ,14540.00 ,14380.00 ,14455.00 ,134736.00 ,128664.00 
2015-09-18,14380.00 ,14445.00 ,14310.00 ,14310.00 ,117146.00 ,135484.00 
2015-09-21,14200.00 ,14200.00 ,13660.00 ,13685.00 ,340758.00 ,174888.00 
2015-09-22,13720.00 ,13750.00 ,13480.00 ,13530.00 ,282430.00 ,186796.00 
2015-09-23,13505.00 ,13650.00 ,13370.00 ,13625.00 ,315708.00 ,176042.00 
2015-09-24,13695.00 ,14030.00 ,13550.00 ,13820.00 ,329878.00 ,147582.00 
2015-09-25,13780.00 ,13960.00 ,13640.00 ,13705.00 ,381652.00 ,127572.00 
2015-09-28,13550.00 ,13650.00 ,13450.00 ,13450.00 ,86072.00 ,147362.00 
2015-09-29,13300.00 ,13500.00 ,13270.00 ,13435.00 ,117632.00 ,150868.00 
2015-09-30,13570.00 ,13840.00 ,13515.00 ,13820.00 ,120964.00 ,149030.00 
2015-10-08,13970.00 ,13980.00 ,13620.00 ,13625.00 ,94360.00 ,148934.00 
2015-10-09,13650.00 ,14400.00 ,13585.00 ,14295.00 ,520302.00 ,162322.00 
2015-10-12,14675.00 ,14755.00 ,14395.00 ,14690.00 ,652134.00 ,167588.00 
2015-10-13,14570.00 ,14625.00 ,14365.00 ,14565.00 ,459812.00 ,168114.00 
2015-10-14,14505.00 ,14605.00 ,14370.00 ,14455.00 ,415230.00 ,164454.00 
2015-10-15,14520.00 ,14635.00 ,14500.00 ,14530.00 ,380976.00 ,165868.00 
2015-10-16,14530.00 ,14590.00 ,14375.00 ,14395.00 ,299172.00 ,166444.00 
2015-10-19,14400.00 ,14455.00 ,14250.00 ,14255.00 ,337782.00 ,164252.00 
2015-10-20,14230.00 ,14290.00 ,14150.00 ,14230.00 ,297862.00 ,159876.00 
2015-10-21,14250.00 ,14370.00 ,14185.00 ,14225.00 ,254528.00 ,162332.00 
2015-10-22,14150.00 ,14170.00 ,13845.00 ,14020.00 ,526520.00 ,160266.00 
2015-10-23,14140.00 ,14265.00 ,13975.00 ,14195.00 ,433576.00 ,148514.00 
2015-10-26,14215.00 ,14230.00 ,14020.00 ,14170.00 ,327256.00 ,153720.00 
2015-10-27,14130.00 ,14270.00 ,14090.00 ,14225.00 ,294908.00 ,149242.00 
2015-10-28,14185.00 ,14215.00 ,14090.00 ,14105.00 ,210216.00 ,130916.00 
2015-10-29,14080.00 ,14220.00 ,13995.00 ,14130.00 ,226642.00 ,120300.00 
2015-10-30,13990.00 ,14045.00 ,13715.00 ,13730.00 ,184758.00 ,137708.00 
2015-11-02,13705.00 ,13805.00 ,13650.00 ,13765.00 ,160314.00 ,149246.00 
2015-11-03,13725.00 ,13825.00 ,13665.00 ,13695.00 ,162486.00 ,158394.00 
2015-11-04,13650.00 ,13810.00 ,13565.00 ,13780.00 ,272078.00 ,149070.00 
2015-11-05,13725.00 ,13875.00 ,13515.00 ,13530.00 ,320090.00 ,158342.00 
2015-11-06,13505.00 ,13600.00 ,13405.00 ,13560.00 ,360174.00 ,158652.00 
2015-11-09,13510.00 ,13595.00 ,13450.00 ,13525.00 ,306784.00 ,164682.00 
2015-11-10,13540.00 ,13565.00 ,13050.00 ,13225.00 ,436190.00 ,184960.00 
2015-11-11,13200.00 ,13215.00 ,12765.00 ,12800.00 ,873074.00 ,225694.00 
2015-11-12,12860.00 ,13120.00 ,12735.00 ,13030.00 ,734854.00 ,222918.00 
2015-11-13,12870.00 ,13125.00 ,12780.00 ,12955.00 ,828736.00 ,218960.00 
2015-11-16,12960.00 ,13095.00 ,12870.00 ,12900.00 ,452030.00 ,229132.00 
2015-11-17,12935.00 ,12940.00 ,12490.00 ,12615.00 ,789042.00 ,231706.00 
2015-11-18,12680.00 ,12775.00 ,12300.00 ,12450.00 ,755738.00 ,230950.00 
2015-11-19,12430.00 ,12430.00 ,11920.00 ,12040.00 ,970718.00 ,251596.00 
2015-11-20,12000.00 ,12595.00 ,11815.00 ,12525.00 ,1584570.00 ,252484.00 
2015-11-23,12620.00 ,12740.00 ,12030.00 ,12355.00 ,1844238.00 ,257888.00 
2015-11-24,12335.00 ,12920.00 ,12215.00 ,12825.00 ,1719622.00 ,221182.00 
2015-11-25,12735.00 ,13105.00 ,12685.00 ,12815.00 ,1425854.00 ,163888.00 
2015-11-26,12700.00 ,13440.00 ,12605.00 ,13130.00 ,582210.00 ,171426.00 
2015-11-27,13160.00 ,13305.00 ,12805.00 ,12960.00 ,528488.00 ,178322.00 
2015-11-30,12795.00 ,12890.00 ,12645.00 ,12800.00 ,404718.00 ,193590.00 
2015-12-01,12865.00 ,12915.00 ,12650.00 ,12745.00 ,539114.00 ,201242.00 
2015-12-02,12710.00 ,12905.00 ,12530.00 ,12550.00 ,701382.00 ,232494.00 
2015-12-03,12520.00 ,12685.00 ,12425.00 ,12460.00 ,802192.00 ,225810.00 
2015-12-04,12435.00 ,12630.00 ,12415.00 ,12590.00 ,745564.00 ,236400.00 
2015-12-07,12700.00 ,12835.00 ,12545.00 ,12830.00 ,630388.00 ,226564.00 
2015-12-08,12765.00 ,12810.00 ,12500.00 ,12540.00 ,639536.00 ,221024.00 
2015-12-09,12490.00 ,12670.00 ,12430.00 ,12650.00 ,600640.00 ,228988.00 
2015-12-10,12675.00 ,12780.00 ,12560.00 ,12565.00 ,562760.00 ,223524.00 
2015-12-11,12540.00 ,12905.00 ,12515.00 ,12900.00 ,526448.00 ,209314.00 
2015-12-14,12835.00 ,12950.00 ,12755.00 ,12900.00 ,620438.00 ,208238.00 
2015-12-15,12760.00 ,12910.00 ,12715.00 ,12725.00 ,554760.00 ,204214.00 
2015-12-16,12655.00 ,12745.00 ,12600.00 ,12630.00 ,484140.00 ,197680.00 
2015-12-17,12625.00 ,12830.00 ,12485.00 ,12550.00 ,773964.00 ,199522.00 
2015-12-18,12480.00 ,12705.00 ,12440.00 ,12645.00 ,656016.00 ,194038.00 
2015-12-21,12695.00 ,12890.00 ,12600.00 ,12865.00 ,518612.00 ,186346.00 
2015-12-22,12830.00 ,12955.00 ,12780.00 ,12815.00 ,438996.00 ,181262.00 
2015-12-23,12810.00 ,12940.00 ,12705.00 ,12905.00 ,421568.00 ,183704.00 
2015-12-24,12900.00 ,13140.00 ,12880.00 ,12985.00 ,573258.00 ,174086.00 
2015-12-25,12970.00 ,13160.00 ,12950.00 ,13140.00 ,402672.00 ,172160.00 
2015-12-28,13140.00 ,13195.00 ,12925.00 ,12930.00 ,375080.00 ,151994.00 
2015-12-29,12900.00 ,13140.00 ,12895.00 ,13140.00 ,343090.00 ,138206.00 
2015-12-30,13205.00 ,13460.00 ,13155.00 ,13385.00 ,271934.00 ,166094.00 
2015-12-31,13410.00 ,13500.00 ,13360.00 ,13440.00 ,201488.00 ,169472.00 
2016-01-04,13415.00 ,13450.00 ,13140.00 ,13165.00 ,167156.00 ,166822.00 
2016-01-05,13135.00 ,13345.00 ,13135.00 ,13335.00 ,238844.00 ,178592.00 
2016-01-06,13255.00 ,13300.00 ,13030.00 ,13070.00 ,382576.00 ,180572.00 
2016-01-07,13020.00 ,13120.00 ,12835.00 ,12885.00 ,454548.00 ,178146.00 
2016-01-08,12800.00 ,12965.00 ,12670.00 ,12885.00 ,574042.00 ,179032.00 
2016-01-11,12850.00 ,12960.00 ,12765.00 ,12840.00 ,413970.00 ,186480.00 
2016-01-12,12805.00 ,12865.00 ,12335.00 ,12375.00 ,534352.00 ,203130.00 
2016-01-13,12465.00 ,12535.00 ,12380.00 ,12490.00 ,477974.00 ,195966.00 
2016-01-14,12500.00 ,12675.00 ,12440.00 ,12620.00 ,496748.00 ,190524.00 
2016-01-15,12610.00 ,12810.00 ,12515.00 ,12530.00 ,609326.00 ,188468.00 
2016-01-18,12470.00 ,12775.00 ,12440.00 ,12690.00 ,500620.00 ,177546.00 
2016-01-19,12650.00 ,12880.00 ,12640.00 ,12830.00 ,495620.00 ,175946.00 
2016-01-20,12865.00 ,12875.00 ,12660.00 ,12720.00 ,397918.00 ,170376.00 
2016-01-21,12715.00 ,12760.00 ,12595.00 ,12625.00 ,396170.00 ,172736.00 
2016-01-22,12635.00 ,12865.00 ,12630.00 ,12785.00 ,402478.00 ,171580.00 
2016-01-25,12850.00 ,12890.00 ,12685.00 ,12760.00 ,273002.00 ,165132.00 
2016-01-26,12790.00 ,12840.00 ,12725.00 ,12795.00 ,274738.00 ,161396.00 
2016-01-27,12950.00 ,13140.00 ,12895.00 ,13095.00 ,468614.00 ,154796.00 
2016-01-28,13100.00 ,13100.00 ,12955.00 ,12980.00 ,358634.00 ,149988.00 
2016-01-29,12965.00 ,13085.00 ,12910.00 ,13080.00 ,280098.00 ,136948.00 
2016-02-01,13080.00 ,13210.00 ,13000.00 ,13140.00 ,245050.00 ,122992.00 
2016-02-02,13205.00 ,13365.00 ,13145.00 ,13340.00 ,189248.00 ,146650.00 
2016-02-03,13400.00 ,13510.00 ,13275.00 ,13490.00 ,243488.00 ,173138.00 
2016-02-04,13480.00 ,14010.00 ,13455.00 ,13945.00 ,386774.00 ,174538.00 
2016-02-05,13890.00 ,13970.00 ,13705.00 ,13835.00 ,258254.00 ,165134.00 
2016-02-15,13780.00 ,13960.00 ,13720.00 ,13815.00 ,165790.00 ,170150.00 
2016-02-16,13735.00 ,13830.00 ,13615.00 ,13660.00 ,310634.00 ,175224.00 
2016-02-17,13660.00 ,13720.00 ,13505.00 ,13555.00 ,288158.00 ,177902.00 
2016-02-18,13580.00 ,13650.00 ,13535.00 ,13615.00 ,255860.00 ,179626.00 
2016-02-19,13615.00 ,13960.00 ,13605.00 ,13915.00 ,425508.00 ,193010.00 
2016-02-22,13945.00 ,14285.00 ,13870.00 ,14220.00 ,446626.00 ,205948.00 
2016-02-23,14270.00 ,14320.00 ,14060.00 ,14140.00 ,461744.00 ,199672.00 
2016-02-24,14115.00 ,14125.00 ,13870.00 ,13955.00 ,434868.00 ,177594.00 
2016-02-25,13965.00 ,14360.00 ,13915.00 ,14070.00 ,602836.00 ,179230.00 
2016-02-26,14120.00 ,14140.00 ,13815.00 ,13945.00 ,666318.00 ,160286.00 
2016-02-29,13980.00 ,14235.00 ,13935.00 ,14050.00 ,647704.00 ,144680.00 
2016-03-01,14215.00 ,14215.00 ,13860.00 ,14100.00 ,352114.00 ,131290.00 
2016-03-02,14215.00 ,14430.00 ,14120.00 ,14370.00 ,395026.00 ,173068.00 
2016-03-03,14360.00 ,14480.00 ,14315.00 ,14420.00 ,495832.00 ,196780.00 
2016-03-04,14490.00 ,14680.00 ,14410.00 ,14480.00 ,627482.00 ,190326.00 
2016-03-07,14490.00 ,14785.00 ,14355.00 ,14420.00 ,1033434.00 ,199524.00 
2016-03-08,14485.00 ,14615.00 ,14165.00 ,14290.00 ,850516.00 ,181098.00 
2016-03-09,14355.00 ,14370.00 ,13785.00 ,14090.00 ,785172.00 ,171398.00 
2016-03-10,14190.00 ,14295.00 ,14030.00 ,14065.00 ,566740.00 ,179150.00 
2016-03-11,14095.00 ,14165.00 ,13985.00 ,14160.00 ,449450.00 ,175018.00 
2016-03-14,14115.00 ,14335.00 ,14100.00 ,14180.00 ,513666.00 ,182740.00 
2016-03-15,14200.00 ,14245.00 ,14025.00 ,14060.00 ,438642.00 ,177030.00 
2016-03-16,13990.00 ,14075.00 ,13825.00 ,13970.00 ,518388.00 ,168932.00 
2016-03-17,13930.00 ,14185.00 ,13920.00 ,14170.00 ,400660.00 ,159360.00 
2016-03-18,14185.00 ,14595.00 ,14170.00 ,14405.00 ,614274.00 ,170160.00 
2016-03-21,14460.00 ,14560.00 ,14290.00 ,14400.00 ,448350.00 ,166358.00 
2016-03-22,14450.00 ,14585.00 ,14400.00 ,14440.00 ,403238.00 ,163904.00 
2016-03-23,14445.00 ,14520.00 ,14355.00 ,14385.00 ,293180.00 ,151282.00 
2016-03-24,14385.00 ,14385.00 ,14180.00 ,14200.00 ,336172.00 ,136934.00 
2016-03-25,14120.00 ,14250.00 ,14060.00 ,14250.00 ,167050.00 ,131068.00 
2016-03-28,14285.00 ,14350.00 ,14205.00 ,14205.00 ,150100.00 ,122722.00 
2016-03-29,14265.00 ,14410.00 ,14125.00 ,14180.00 ,91728.00 ,127008.00 
2016-03-30,14250.00 ,14275.00 ,14080.00 ,14140.00 ,140428.00 ,130210.00 
2016-03-31,14140.00 ,14300.00 ,14075.00 ,14140.00 ,153372.00 ,133454.00 
2016-04-01,14200.00 ,14475.00 ,14155.00 ,14445.00 ,242164.00 ,155220.00 
2016-04-05,14485.00 ,14540.00 ,14420.00 ,14460.00 ,143074.00 ,165660.00 
2016-04-06,14390.00 ,14410.00 ,14220.00 ,14240.00 ,235568.00 ,166608.00 
2016-04-07,14200.00 ,14305.00 ,14160.00 ,14185.00 ,235488.00 ,158466.00 
2016-04-08,14050.00 ,14085.00 ,13900.00 ,13955.00 ,330896.00 ,175514.00 
2016-04-11,13980.00 ,14200.00 ,13965.00 ,14055.00 ,307442.00 ,178472.00 
2016-04-12,14020.00 ,14140.00 ,14015.00 ,14115.00 ,243594.00 ,186600.00 
2016-04-13,14280.00 ,14775.00 ,14235.00 ,14775.00 ,561464.00 ,211782.00 
2016-04-14,14810.00 ,15200.00 ,14740.00 ,14865.00 ,779818.00 ,207338.00 
2016-04-15,14980.00 ,15025.00 ,14760.00 ,14925.00 ,485822.00 ,209612.00 
2016-04-18,14900.00 ,15315.00 ,14815.00 ,14990.00 ,713690.00 ,222694.00 
2016-04-19,15200.00 ,15275.00 ,14945.00 ,15140.00 ,543140.00 ,220084.00 
2016-04-20,15170.00 ,15310.00 ,15030.00 ,15130.00 ,532926.00 ,210134.00 
2016-04-21,15200.00 ,15460.00 ,15040.00 ,15325.00 ,653826.00 ,211608.00 
2016-04-22,15420.00 ,15455.00 ,14825.00 ,15050.00 ,620886.00 ,178030.00 
2016-04-25,15100.00 ,15500.00 ,14965.00 ,15120.00 ,490190.00 ,163432.00 
2016-04-26,15080.00 ,15115.00 ,14775.00 ,14790.00 ,351856.00 ,146982.00 
2016-04-27,14910.00 ,15060.00 ,14805.00 ,14925.00 ,267814.00 ,135750.00 
2016-04-28,14985.00 ,15025.00 ,14790.00 ,14900.00 ,275844.00 ,123066.00 
2016-04-29,14930.00 ,15320.00 ,14890.00 ,15290.00 ,306392.00 ,116350.00 
2016-05-03,15250.00 ,15390.00 ,15155.00 ,15345.00 ,116524.00 ,150620.00 
2016-05-04,15180.00 ,15260.00 ,14900.00 ,14925.00 ,213356.00 ,145928.00 
2016-05-05,14960.00 ,15080.00 ,14885.00 ,14900.00 ,303390.00 ,158154.00 
2016-05-06,14955.00 ,15010.00 ,14715.00 ,14865.00 ,395974.00 ,164638.00 
2016-05-09,14850.00 ,15135.00 ,14650.00 ,14745.00 ,549774.00 ,182614.00 
2016-05-10,14780.00 ,14795.00 ,14515.00 ,14715.00 ,382792.00 ,168902.00 
2016-05-11,14700.00 ,14935.00 ,14630.00 ,14905.00 ,378172.00 ,177578.00 
2016-05-12,15030.00 ,15260.00 ,14940.00 ,15180.00 ,488800.00 ,189886.00 
2016-05-13,15180.00 ,15275.00 ,14730.00 ,15020.00 ,575576.00 ,182376.00 
2016-05-16,14950.00 ,15170.00 ,14925.00 ,15105.00 ,433922.00 ,196174.00 
2016-05-17,15060.00 ,15220.00 ,15005.00 ,15190.00 ,327140.00 ,192568.00 
2016-05-18,15115.00 ,15270.00 ,14955.00 ,15005.00 ,379444.00 ,174598.00 
2016-05-19,14990.00 ,15095.00 ,14905.00 ,14945.00 ,296070.00 ,166442.00 
2016-05-20,14865.00 ,15030.00 ,14805.00 ,15010.00 ,249428.00 ,161664.00 
2016-05-23,15070.00 ,15150.00 ,14740.00 ,14825.00 ,386476.00 ,154576.00 
2016-05-24,14775.00 ,14850.00 ,14445.00 ,14465.00 ,486502.00 ,175038.00 
2016-05-25,14595.00 ,14700.00 ,14490.00 ,14525.00 ,405952.00 ,167378.00 
2016-05-26,14630.00 ,14955.00 ,14575.00 ,14920.00 ,391056.00 ,152090.00 
2016-05-27,14950.00 ,15050.00 ,14810.00 ,15005.00 ,350080.00 ,141640.00 
2016-05-30,15070.00 ,15095.00 ,14950.00 ,15045.00 ,231786.00 ,131122.00 
2016-05-31,15060.00 ,15130.00 ,14920.00 ,15095.00 ,193010.00 ,117952.00 
2016-06-01,15185.00 ,15205.00 ,14920.00 ,14970.00 ,177388.00 ,131056.00 
2016-06-02,15000.00 ,15690.00 ,14935.00 ,15580.00 ,657278.00 ,217180.00 
2016-06-03,15580.00 ,15630.00 ,15365.00 ,15590.00 ,418406.00 ,211698.00 
2016-06-06,15700.00 ,15890.00 ,15580.00 ,15750.00 ,461252.00 ,226948.00 
2016-06-07,15800.00 ,15870.00 ,15630.00 ,15755.00 ,343848.00 ,231406.00 
2016-06-08,15705.00 ,15735.00 ,15475.00 ,15625.00 ,385858.00 ,218614.00 
2016-06-13,15890.00 ,16070.00 ,15760.00 ,15860.00 ,284918.00 ,230354.00 
2016-06-14,15895.00 ,15980.00 ,15690.00 ,15705.00 ,337120.00 ,227986.00 
2016-06-15,15650.00 ,15730.00 ,15555.00 ,15725.00 ,323680.00 ,213030.00 
2016-06-16,15830.00 ,15875.00 ,15540.00 ,15595.00 ,302736.00 ,206594.00 
2016-06-17,15590.00 ,15690.00 ,15380.00 ,15645.00 ,318696.00 ,197624.00 
2016-06-20,15530.00 ,15665.00 ,15460.00 ,15590.00 ,278240.00 ,191632.00 
2016-06-21,15600.00 ,15795.00 ,15550.00 ,15655.00 ,285762.00 ,186582.00 
2016-06-22,15600.00 ,15810.00 ,15535.00 ,15770.00 ,292744.00 ,189214.00 
2016-06-23,15810.00 ,15850.00 ,15690.00 ,15790.00 ,217906.00 ,185074.00 
2016-06-24,15765.00 ,15820.00 ,15460.00 ,15495.00 ,323172.00 ,163300.00 
2016-06-27,15525.00 ,15730.00 ,15500.00 ,15685.00 ,263356.00 ,159694.00 
2016-06-28,15620.00 ,15945.00 ,15550.00 ,15900.00 ,351896.00 ,161226.00 
2016-06-29,16010.00 ,16345.00 ,15975.00 ,16210.00 ,417438.00 ,157604.00 
2016-06-30,16200.00 ,16520.00 ,16140.00 ,16450.00 ,203890.00 ,192138.00 
2016-07-01,16445.00 ,16570.00 ,16300.00 ,16545.00 ,246792.00 ,219258.00 
2016-07-04,16565.00 ,16975.00 ,16530.00 ,16755.00 ,482648.00 ,243674.00 
2016-07-05,16740.00 ,16760.00 ,16320.00 ,16450.00 ,408016.00 ,226580.00 
2016-07-06,16570.00 ,16620.00 ,16270.00 ,16420.00 ,501674.00 ,229296.00 
2016-07-07,16220.00 ,16600.00 ,16130.00 ,16395.00 ,399630.00 ,227466.00 
2016-07-08,16430.00 ,16505.00 ,16250.00 ,16465.00 ,425202.00 ,235612.00 
2016-07-11,16580.00 ,16830.00 ,16480.00 ,16805.00 ,389136.00 ,247458.00 
2016-07-12,16780.00 ,16860.00 ,16650.00 ,16770.00 ,299680.00 ,248244.00 
2016-07-13,16980.00 ,17200.00 ,16860.00 ,16905.00 ,574996.00 ,251686.00 
2016-07-14,16970.00 ,17000.00 ,16795.00 ,16990.00 ,327256.00 ,243374.00 
2016-07-15,17000.00 ,17130.00 ,16855.00 ,17055.00 ,315914.00 ,247128.00 
2016-07-18,17160.00 ,17250.00 ,16845.00 ,16940.00 ,434324.00 ,255604.00 
2016-07-19,16985.00 ,17340.00 ,16945.00 ,17290.00 ,525210.00 ,275322.00 
2016-07-20,17300.00 ,17330.00 ,17100.00 ,17205.00 ,414656.00 ,267430.00 
2016-07-21,17075.00 ,17395.00 ,17000.00 ,17380.00 ,408666.00 ,275840.00 
2016-07-22,17385.00 ,17555.00 ,17270.00 ,17285.00 ,511672.00 ,277190.00 
2016-07-25,17300.00 ,17450.00 ,17135.00 ,17425.00 ,435580.00 ,270778.00 
2016-07-26,17410.00 ,17445.00 ,17095.00 ,17165.00 ,423720.00 ,251700.00 
2016-07-27,17165.00 ,17215.00 ,16930.00 ,17015.00 ,421572.00 ,223808.00 
2016-07-28,16980.00 ,17025.00 ,16730.00 ,16880.00 ,399250.00 ,179326.00 
2016-07-29,16950.00 ,17140.00 ,16895.00 ,16930.00 ,166588.00 ,210072.00 
2016-08-01,17050.00 ,17435.00 ,16935.00 ,17430.00 ,266158.00 ,231096.00 
2016-08-02,17405.00 ,17465.00 ,17310.00 ,17440.00 ,198138.00 ,242718.00 
2016-08-03,17510.00 ,17605.00 ,17260.00 ,17320.00 ,287244.00 ,251052.00 
2016-08-04,17355.00 ,17465.00 ,17210.00 ,17310.00 ,306510.00 ,261154.00 
2016-08-05,17250.00 ,17460.00 ,17230.00 ,17435.00 ,297964.00 ,267916.00 
2016-08-08,17430.00 ,17550.00 ,17310.00 ,17535.00 ,278206.00 ,281022.00 
2016-08-09,17540.00 ,17565.00 ,17310.00 ,17325.00 ,281198.00 ,266432.00 
2016-08-10,17290.00 ,17800.00 ,17270.00 ,17790.00 ,363428.00 ,309736.00 
2016-08-11,17780.00 ,17840.00 ,17590.00 ,17655.00 ,349510.00 ,303918.00 
2016-08-12,17650.00 ,17680.00 ,17490.00 ,17495.00 ,297940.00 ,289760.00 
2016-08-15,17355.00 ,17440.00 ,17100.00 ,17115.00 ,400612.00 ,266078.00 
2016-08-16,17170.00 ,17415.00 ,17150.00 ,17335.00 ,289172.00 ,261842.00 
2016-08-17,17350.00 ,17370.00 ,17215.00 ,17250.00 ,241688.00 ,249590.00 
2016-08-18,17300.00 ,17585.00 ,17270.00 ,17550.00 ,340112.00 ,263948.00 
2016-08-19,17600.00 ,17605.00 ,17395.00 ,17505.00 ,226774.00 ,243346.00 
2016-08-22,17485.00 ,17575.00 ,17380.00 ,17385.00 ,247782.00 ,238124.00 
2016-08-23,17435.00 ,17660.00 ,17405.00 ,17565.00 ,258446.00 ,240336.00 
2016-08-24,17555.00 ,17670.00 ,17535.00 ,17595.00 ,197852.00 ,235898.00 
2016-08-25,17595.00 ,17645.00 ,17330.00 ,17505.00 ,366580.00 ,219148.00 
2016-08-26,17510.00 ,18030.00 ,17500.00 ,17940.00 ,529324.00 ,257040.00 
2016-08-29,18025.00 ,18120.00 ,17885.00 ,17965.00 ,364106.00 ,244144.00 
2016-08-30,17965.00 ,17980.00 ,17820.00 ,17865.00 ,274692.00 ,222034.00 
2016-08-31,17895.00 ,18130.00 ,17860.00 ,17955.00 ,278560.00 ,290696.00 
2016-09-01,18000.00 ,18370.00 ,17965.00 ,18345.00 ,307828.00 ,332138.00 
2016-09-02,18300.00 ,18550.00 ,18230.00 ,18515.00 ,319008.00 ,348710.00 
2016-09-05,18555.00 ,18595.00 ,18340.00 ,18400.00 ,363022.00 ,331278.00 
2016-09-06,18410.00 ,18460.00 ,18190.00 ,18285.00 ,312758.00 ,321234.00 
2016-09-07,18245.00 ,18320.00 ,18100.00 ,18235.00 ,310242.00 ,310582.00 
2016-09-08,18280.00 ,18375.00 ,17980.00 ,18045.00 ,424846.00 ,308286.00 
2016-09-09,18020.00 ,18205.00 ,17920.00 ,18155.00 ,347410.00 ,308740.00 
2016-09-12,18090.00 ,18145.00 ,17660.00 ,17720.00 ,425478.00 ,283614.00 
2016-09-13,17730.00 ,17880.00 ,17640.00 ,17770.00 ,292798.00 ,276084.00 
2016-09-14,17790.00 ,17835.00 ,17495.00 ,17570.00 ,432280.00 ,263898.00 
2016-09-19,17550.00 ,17645.00 ,17450.00 ,17525.00 ,214076.00 ,265858.00 
2016-09-20,17560.00 ,17945.00 ,17555.00 ,17915.00 ,395300.00 ,266488.00 
2016-09-21,17975.00 ,18160.00 ,17905.00 ,17935.00 ,368290.00 ,252536.00 
2016-09-22,17940.00 ,18045.00 ,17720.00 ,17910.00 ,401354.00 ,240630.00 
2016-09-23,17980.00 ,18060.00 ,17850.00 ,17950.00 ,304630.00 ,226092.00 
2016-09-26,17900.00 ,17915.00 ,17560.00 ,17660.00 ,396132.00 ,222622.00 
2016-09-27,17705.00 ,18080.00 ,17655.00 ,18020.00 ,394270.00 ,210684.00 
2016-09-28,18090.00 ,18110.00 ,17920.00 ,18040.00 ,314098.00 ,199662.00 
2016-09-29,18020.00 ,18290.00 ,17990.00 ,18180.00 ,286318.00 ,181506.00 
2016-09-30,18235.00 ,18325.00 ,18145.00 ,18255.00 ,202684.00 ,167862.00 
2016-10-10,18200.00 ,18480.00 ,18040.00 ,18390.00 ,154682.00 ,193770.00 
2016-10-11,18310.00 ,18370.00 ,18095.00 ,18170.00 ,285246.00 ,205116.00 
2016-10-12,18020.00 ,18020.00 ,17735.00 ,17790.00 ,400856.00 ,215874.00 
2016-10-13,17855.00 ,17975.00 ,17705.00 ,17750.00 ,335120.00 ,225498.00 
2016-10-14,17660.00 ,17910.00 ,17520.00 ,17825.00 ,419444.00 ,220276.00 
2016-10-17,17815.00 ,18090.00 ,17810.00 ,17990.00 ,403608.00 ,216584.00 
2016-10-18,18050.00 ,18280.00 ,17885.00 ,18210.00 ,390584.00 ,221454.00 
2016-10-19,18200.00 ,18295.00 ,18090.00 ,18160.00 ,341726.00 ,213156.00 
2016-10-20,18170.00 ,18380.00 ,18020.00 ,18275.00 ,364932.00 ,218918.00 
2016-10-21,18200.00 ,18290.00 ,18120.00 ,18200.00 ,289800.00 ,215250.00 
2016-10-24,18100.00 ,18235.00 ,18040.00 ,18175.00 ,361996.00 ,213806.00 
2016-10-25,18305.00 ,19045.00 ,18295.00 ,19010.00 ,535570.00 ,223252.00 
2016-10-26,19075.00 ,19130.00 ,18720.00 ,18885.00 ,395938.00 ,211198.00 
2016-10-27,18825.00 ,19000.00 ,18700.00 ,18875.00 ,341180.00 ,208878.00 
2016-10-28,18935.00 ,19180.00 ,18840.00 ,19095.00 ,307016.00 ,202966.00 
2016-10-31,19165.00 ,19385.00 ,19055.00 ,19320.00 ,216510.00 ,229738.00 
2016-11-01,19385.00 ,20005.00 ,19310.00 ,19755.00 ,527768.00 ,253948.00 
2016-11-02,19735.00 ,19785.00 ,19285.00 ,19380.00 ,434130.00 ,253280.00 
2016-11-03,19370.00 ,19695.00 ,19275.00 ,19640.00 ,335448.00 ,271812.00 
2016-11-04,19655.00 ,20015.00 ,19545.00 ,19760.00 ,510092.00 ,268666.00 
2016-11-07,19705.00 ,20225.00 ,19570.00 ,20070.00 ,482574.00 ,278680.00 
2016-11-08,19980.00 ,20140.00 ,19765.00 ,19865.00 ,402672.00 ,267536.00 
2016-11-09,19865.00 ,20415.00 ,19630.00 ,19840.00 ,672164.00 ,257688.00 
