update_date,daily_return,cum_return,drawdown
2016-06-27,0.0,0.948304469121,0.0751196816373
2016-06-28,0.0,0.948304469121,0.0751196816373
2016-06-29,0.0,0.948304469121,0.0751196816373
2016-06-30,0.0,0.948304469121,0.0751196816373
2016-07-01,0.00122945729943,0.94953392642,0.0738902243379
2016-07-04,-0.0030498871779,0.946484039242,0.0769401115158
2016-07-05,0.0,0.946484039242,0.0769401115158
2016-07-06,0.0,0.946484039242,0.0769401115158
2016-07-07,0.0025306569971,0.949014696239,0.0744094545187
2016-07-08,0.00157759555911,0.950592291798,0.0728318589596
2016-07-11,-0.0021727535798,0.948419538218,0.0750046125394
2016-07-13,-0.00226455988966,0.946154978329,0.077269172429
2016-07-14,0.0,0.946154978329,0.077269172429
2016-07-15,0.0,0.946154978329,0.077269172429
2016-07-18,0.0,0.946154978329,0.077269172429
2016-07-19,0.00236378326063,0.948518761589,0.0749053891684
2016-07-20,-0.000104465920369,0.948414295669,0.0750098550888
2016-07-21,0.00240480211217,0.950819097781,0.0726050529766
2016-07-22,-0.00611747836791,0.944701619413,0.0787225313445
2016-07-25,-3.30375914123e-05,0.944668581822,0.0787555689359
2016-07-26,-0.0029579495486,0.941710632273,0.0817135184845
2016-07-27,-0.000370615592488,0.941340016681,0.082084134077
2016-07-28,0.000903806174983,0.942243822856,0.081180327902
2016-07-29,0.0,0.942243822856,0.081180327902
2016-08-01,0.0,0.942243822856,0.081180327902
2016-08-02,0.0,0.942243822856,0.081180327902
2016-08-03,-0.00121356393978,0.941030258916,0.0823938918418
2016-08-04,-0.000688815242047,0.940341443674,0.0830827070839
2016-08-05,0.0,0.940341443674,0.0830827070839
2016-08-08,-0.000425758542904,0.939915685131,0.0835084656268
2016-08-09,-0.00171215598885,0.938203529142,0.0852206216156
2016-08-10,0.00167359039787,0.93987711954,0.0835470312177
2016-08-11,0.000400000085333,0.940277119625,0.0831470311324
2016-08-12,0.000159808238627,0.940436927864,0.0829872228938
2016-08-15,-0.00300170439573,0.937435223468,0.0859889272895
2016-08-16,0.0,0.937435223468,0.0859889272895
2016-08-17,0.0,0.937435223468,0.0859889272895
2016-08-18,0.00100549807082,0.938440721539,0.0849834292187
2016-08-19,0.000107009098326,0.938547730637,0.0848764201204
2016-08-22,-0.00134174661289,0.937205984025,0.0862181667333
2016-08-23,0.000601457804609,0.937807441829,0.0856167089287
2016-08-25,0.0,0.937807441829,0.0856167089287
2016-08-26,0.0,0.937807441829,0.0856167089287
2016-08-29,0.0,0.937807441829,0.0856167089287
2016-08-30,0.0,0.937807441829,0.0856167089287
2016-08-31,0.0,0.937807441829,0.0856167089287
2016-09-01,0.0,0.937807441829,0.0856167089287
2016-09-02,0.0,0.937807441829,0.0856167089287
2016-09-05,0.0,0.937807441829,0.0856167089287
2016-09-06,0.0,0.937807441829,0.0856167089287
2016-09-07,0.0,0.937807441829,0.0856167089287
2016-09-08,0.0,0.937807441829,0.0856167089287
2016-09-09,0.0,0.937807441829,0.0856167089287
2016-09-12,0.00247289865647,0.940280340486,0.0831438102722
2016-09-13,-0.00295454861083,0.937325791875,0.086098358883
2016-09-14,-0.000886404856064,0.936439387019,0.0869847637391
2016-09-19,-0.00338025701326,0.933059130006,0.0903650207523
2016-09-20,0.000276610014884,0.93333574002,0.0900884107375
2016-09-21,0.00026816841619,0.933603908437,0.0898202423213
2016-09-22,0.00311320919871,0.936717117635,0.0867070331226
2016-09-23,0.0,0.936717117635,0.0867070331226
2016-09-26,0.0,0.936717117635,0.0867070331226
2016-09-27,0.0,0.936717117635,0.0867070331226
2016-09-28,0.0,0.936717117635,0.0867070331226
2016-09-29,0.0,0.936717117635,0.0867070331226
2016-09-30,0.0,0.936717117635,0.0867070331226
2016-10-10,0.0,0.936717117635,0.0867070331226
2016-10-11,0.000829657236248,0.937546774872,0.0858773758863
2016-10-12,-0.000153716146431,0.937393058725,0.0860310920327
2016-10-13,0.0,0.937393058725,0.0860310920327
2016-10-14,0.0,0.937393058725,0.0860310920327
2016-10-17,0.000334716879562,0.937727775605,0.0856963751532
2016-10-18,-0.000535332110336,0.937192443494,0.0862317072635
2016-10-19,0.00140769912088,0.938600142615,0.0848240081426
2016-10-20,-0.000805369824022,0.937794772791,0.0856293779667
2016-10-21,0.00139616197591,0.939190934767,0.0842332159907
2016-10-24,-0.00208784150039,0.937103093267,0.0863210574911
2016-10-25,-0.0051897148562,0.931913378411,0.0915107723473
2016-10-26,0.0,0.931913378411,0.0915107723473
2016-10-27,0.0,0.931913378411,0.0915107723473
2016-10-28,0.00295705905183,0.934870437462,0.0885537132955
2016-10-31,0.00187842574506,0.936748863207,0.0866752875505
2016-11-01,0.00680673672461,0.943555599932,0.0798685508258
2016-11-02,-0.00310398787595,0.940451612056,0.0829725387018
2016-11-03,0.00792839663769,0.948380008694,0.0750441420641
2016-11-04,0.00268817492086,0.951068183615,0.0723559671432
2016-11-07,0.0235838824968,0.974652066111,0.0487720846465
2016-11-09,0.0168201142576,0.991472180369,0.0319519703888
2016-11-10,0.0324251503838,1.02389733075,0.0
2016-11-11,0.0369612480607,1.06085857881,0.0
2016-11-14,-0.00814284280954,1.052715736,0.00814284280954
2016-11-15,0.0,1.052715736,0.00814284280954
2016-11-16,0.0,1.052715736,0.00814284280954
2016-11-17,0.0,1.052715736,0.00814284280954
2016-11-18,0.0,1.052715736,0.00814284280954
2016-11-21,0.0,1.052715736,0.00814284280954
2016-11-22,0.0068417141365,1.05955745014,0.00130112867304
2016-11-23,-0.00587152668638,1.05368592345,0.00717265535942
2016-11-24,0.0312936728076,1.08497959626,0.0
2016-11-25,-0.00171321847936,1.08326637778,0.00171321847936
2016-11-28,0.0303053494953,1.11357172728,0.0
2016-11-29,-0.0431699462435,1.07040178103,0.0431699462435
2016-11-30,0.00704019277747,1.07744197381,0.036129753466
2016-12-01,0.0,1.07744197381,0.036129753466
2016-12-02,0.0,1.07744197381,0.036129753466
2016-12-05,0.0,1.07744197381,0.036129753466
2016-12-06,0.00138874834688,1.07883072216,0.0347410051191
2016-12-07,0.0082466937535,1.08707741591,0.0264943113656
2016-12-08,-0.0178953655058,1.06918205041,0.0443896768715
